"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980711","William P. Robinson, Jr. for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Robinson","William","P.","HOD","090","Virginia Democratic Party","H","12967.45","2150.00","33.44","0.00","15150.89","7183.53","0.00","0.00","0.00","7967.36","140723.21","132755.85","0.00","","","","","","",""
"CC980715","Friends of Mike Brown","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","Campaign Treasurer","Brown","Michael","W. D.","HOD","058","Virginia Republican Party","H","0.00","200.00","0.00","0.00","12969.43","12919.43","0.00","0.00","0.00","50.00","12969.43","12919.43","0.00","","","","","","",""
"CC980715","Friends of Mike Brown","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","F","","09/14/2001","T","2001","Campaign Treasurer","Brown","Michael","W. D.","HOD","058","Virginia Republican Party","H","50.00","150.00","0.00","0.00","200.00","200.00","0.00","0.00","0.00","0.00","13119.43","13119.43","0.00","","","","","","",""
"CC980716","Miles for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","Campaign Treasurer","Miles","Wyatt","Shelton","HOD","022","Independent","H","16969.14","7995.00","16.95","0.00","24981.09","15066.38","0.00","0.00","0.00","9914.71","32374.79","22460.08","0.00","","","","","","",""
"CC980716","Miles for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/26/2001","T","2001","Campaign Treasurer","Miles","Wyatt","Shelton","HOD","022","Independent","H","9914.71","20211.00","0.00","0.00","34184.21","6273.00","0.00","0.00","0.00","27911.21","56644.29","28733.08","0.00","","","","","","",""
"CC980716","Miles for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/04/2001","T","2001","Campaign Treasurer","Miles","Wyatt","Shelton","HOD","022","Independent","H","27911.21","11327.00","0.00","0.00","39817.05","37074.66","0.00","0.00","0.00","2742.39","66800.13","64057.74","0.00","","","","","","",""
"CC980716","Miles for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","T","2001","Campaign Treasurer","Miles","Wyatt","Shelton","HOD","022","Independent","H","2742.39","500.00","0.00","0.00","3242.39","3242.39","0.00","0.00","0.00","0.00","67300.13","67300.13","0.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","3561.14","14195.00","0.00","0.00","17756.14","8935.94","0.00","0.00","0.00","8820.20","19295.00","10474.80","5100.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","8820.20","9719.00","0.00","20000.00","38539.20","37079.33","0.00","0.00","0.00","1459.87","49014.00","47554.13","28100.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","1459.87","17230.00","0.00","0.00","18689.87","6187.99","0.00","0.00","0.00","12501.88","66244.00","53742.12","25100.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","12501.88","28291.00","0.00","0.00","40792.88","16408.44","0.00","0.00","0.00","24384.44","94535.00","70150.56","25100.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","24384.44","50417.00","0.00","0.00","74801.44","72055.31","0.00","0.00","0.00","2746.13","144952.00","142205.87","29735.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/14/2002","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","2746.13","7534.00","0.00","0.00","10280.13","7710.83","0.00","0.00","0.00","2569.30","152486.00","149916.70","27735.00","","","","","","",""
"CC980718","Woodrum for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","0.00","27788.51","11.66","0.00","27800.17","2553.37","0.00","0.00","0.00","25246.80","27800.17","2553.37","0.00","","","","","","",""
"CC980718","Woodrum for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","23574.55","20045.00","223.26","0.00","43842.81","11774.67","0.00","0.00","0.00","32068.14","48752.54","16684.40","0.00","","","","","","",""
"CC980718","Woodrum for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","32068.14","9725.00","6.41","0.00","41799.55","17055.30","0.00","0.00","0.00","24744.25","58483.95","33703.70","0.00","","","","","","",""
"CC980718","Woodrum for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","24744.25","8730.00","0.00","0.00","33474.25","27007.54","0.00","0.00","0.00","6466.71","67213.95","60711.24","0.00","","","","","","",""
"CC980718","Woodrum for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","03/25/2002","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","25246.80","675.00","9.11","0.00","25930.91","2356.36","0.00","0.00","0.00","23574.55","28484.28","4909.73","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","A","","07/16/2001","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","3447.82","9805.00","0.00","0.00","13252.82","8474.50","0.00","0.00","0.00","4778.32","14747.38","9969.06","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","4778.32","19610.00","0.00","0.00","24388.32","22383.38","0.00","0.00","0.00","2004.94","34357.38","32352.44","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","2004.94","15075.00","0.00","0.00","17079.94","12680.96","0.00","0.00","0.00","4398.98","49432.38","45033.40","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","4398.98","13378.93","0.00","0.00","17777.91","6235.49","0.00","0.00","0.00","11542.42","62811.31","51268.89","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","11542.42","6107.61","0.00","0.00","17650.03","7087.85","0.00","0.00","0.00","10562.18","68918.92","58356.74","0.00","","","","","","",""
"CC980719","Friends of Bill Janis","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Janis","William","R.","HOD","056","Virginia Republican Party","H","10562.18","850.00","0.00","0.00","11412.18","7813.13","0.00","0.00","0.00","3599.05","69768.92","66169.87","0.00","","","","","","",""
"CC980720","Ingram for Delegate- 2001","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/10/2001","T","2001","CandOfficer","Ingram","Riley","Edward","HOD","062","Virginia Republican Party","H","18595.02","8725.00","0.00","0.00","27320.02","463.21","0.00","0.00","0.00","26856.81","28613.27","1756.46","0.00","","","","","","",""
"CC980720","Ingram for Delegate- 2001","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Ingram","Riley","Edward","HOD","062","Virginia Republican Party","H","26856.81","18135.00","0.00","0.00","45946.29","8994.67","0.00","0.00","0.00","36951.62","47702.75","10751.13","0.00","","","","","","",""
"CC980720","Ingram for Delegate- 2001","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Ingram","Riley","Edward","HOD","062","Virginia Republican Party","H","36951.62","3275.00","0.00","0.00","40476.62","3518.79","0.00","0.00","0.00","36957.83","51227.75","14269.92","0.00","","","","","","",""
"CC980720","Ingram for Delegate- 2001","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Ingram","Riley","Edward","HOD","062","Virginia Republican Party","H","36957.83","80.00","0.00","0.00","37037.83","13012.23","0.00","0.00","0.00","24025.60","51307.75","27282.15","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","0.00","25157.84","27.13","0.00","25184.97","0.00","0.00","0.00","0.00","25184.97","25184.97","0.00","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","25184.97","100.00","8.56","0.00","25293.53","0.00","0.00","0.00","0.00","25293.53","25293.53","0.00","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","25293.53","0.00","15.79","0.00","25309.32","224.95","0.00","0.00","0.00","25084.37","25409.32","224.95","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","25099.53","250.00","5.54","0.00","25355.07","0.00","0.00","0.00","0.00","25355.07","25664.86","224.95","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","25355.07","775.00","0.00","0.00","26130.07","1423.30","0.00","0.00","0.00","24706.77","26439.86","1648.25","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","24706.77","2700.00","4.59","0.00","27411.36","556.90","0.00","0.00","0.00","26854.46","29144.45","2205.15","0.00","","","","","","",""
"CC980721","Bloxom for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Bloxom","Robert","S.","HOD","100","Virginia Republican Party","H","26854.46","625.00","8.88","0.00","27488.34","0.00","0.00","0.00","0.00","27488.34","29778.33","2205.15","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","0.00","920.42","0.00","0.00","920.42","0.00","0.00","0.00","0.00","920.42","920.42","0.00","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","920.42","100.00","0.00","0.00","1020.42","230.00","0.00","0.00","0.00","790.42","1020.42","230.00","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","790.42","950.00","0.00","0.00","1740.42","473.00","0.00","0.00","0.00","1267.42","1970.42","703.00","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","1267.42","1650.00","0.00","0.00","2917.42","686.00","0.00","0.00","0.00","2231.42","3620.42","1389.00","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","2231.42","2525.00","0.00","0.00","4756.42","2167.25","0.00","0.00","0.00","2589.17","6145.42","3556.25","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","2589.17","1900.00","0.00","0.00","4489.17","787.09","0.00","0.00","0.00","3702.08","8045.42","4343.34","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/14/2002","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","3702.08","125.00","0.00","0.00","3827.08","1172.50","0.00","0.00","0.00","2654.58","8170.42","5515.84","0.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/05/2001","T","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","0.00","7720.00","0.00","0.00","7720.00","2154.95","0.00","0.00","0.00","5565.05","7720.00","2154.95","0.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","491.25","15835.14","0.00","5500.00","25964.39","15489.37","0.00","0.00","0.00","10475.02","50466.69","39991.67","0.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","10475.02","28161.00","0.00","0.00","45630.82","27251.09","1000.00","0.00","0.00","17379.73","85622.49","68242.76","4500.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","17379.73","10245.02","43.05","0.00","30675.20","32724.49","1500.00","0.00","0.00","3549.29","98917.96","102246.25","3000.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","3549.29","4760.00","0.00","0.00","1210.71","346.43","0.00","0.00","0.00","864.28","103677.96","102592.68","3000.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/15/2002","R","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","3549.29","4760.00","0.00","0.00","1210.71","346.43","0.00","0.00","0.00","864.28","103677.96","102592.68","3000.00","","","","","","",""
"CC980725","Mark Cole for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/02/2002","R","2001","Campaign Treasurer","Cole","Mark","L.","HOD","088","Virginia Republican Party","H","5674.15","12656.60","21.95","0.00","19252.70","18761.45","0.00","0.00","0.00","491.25","24993.55","24502.30","0.00","","","","","","",""
