"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980783","Charles W. Curry for Delegate Committee","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/02/2002","R","2001","CandOfficer","Curry","Charles","W.","HOD","020","Virginia Republican Party","G","0.00","0","0.00","0","220.00","4","0.00","","220.00","4","0.00","246.41","0.00","5000.00","0.00","5000.00","0.00","0","0.00"
"CC980783","Charles W. Curry for Delegate Committee","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/02/2002","R","2001","CandOfficer","Curry","Charles","W.","HOD","020","Virginia Republican Party","G","300.00","1","0.00","0","495.00","8","0.00","","795.00","9","0.00","2643.62","5000.00","0.00","0.00","5000.00","0.00","0","0.00"
"CC980783","Charles W. Curry for Delegate Committee","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","F","","07/02/2002","F","2001","CandOfficer","Curry","Charles","W.","HOD","020","Virginia Republican Party","G","2663.03","1","0.00","0","225.00","4","0.00","","2888.03","5","0.00","1013.00","5000.00","0.00","5000.00","10000.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","2350.00","11","779.02","2","1979.00","31","0.00","","5168.02","45","779.02","181.78","0.00","0.00","0.00","0.00","60.00","1","60.00"
"CC980784","Friends of Allen Dudley","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","3900.00","12","1193.62","1","250.00","3","0.00","","5343.62","16","1193.62","2051.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","3575.00","11","0.00","0","310.00","4","0.00","","3885.00","15","0.00","1213.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","246.39","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","07/02/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","27193.81","1","0.00","0","0.00","0","0.00","","27193.81","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","A","","07/02/2002","A","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","31793.81","13","0.00","0","150.00","2","0.00","","31943.81","15","0.00","314.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/02/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","10750.00","37","287.44","1","6225.00","74","352.80","","17262.44","112","287.44","4403.09","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","15825.00","30","9716.67","2","2955.00","39","0.00","","28496.67","71","9716.67","10248.42","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","5900.00","16","0.00","0","0.00","0","0.00","","5900.00","0","0.00","1254.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","3850.00","13","0.00","0","0.00","0","0.00","","3850.00","13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980786","Simpson for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/30/2001","T","2001","CandOfficer","Simpson","James","E.","HOD","051","Other","G","0.00","0","0.00","0","30.00","2","0.00","","30.00","2","0.00","361.35","500.00","0.00","0.00","500.00","0.00","0","0.00"
"CC980786","Simpson for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Simpson","James","E.","HOD","051","Other","G","0.00","0","0.00","0","30.00","2","0.00","","30.00","2","0.00","361.35","500.00","0.00","0.00","500.00","0.00","0","0.00"
"CC980789","Citizens for David F. Snyder","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/09/2001","T","2001","CandOfficer","Snyder","David","F.","HOD","053","Virginia Republican Party","G","3100.00","8","0.00","0","1350.00","21","0.00","","4450.00","29","0.00","763.35","1352.80","0.00","0.00","1352.80","0.00","0","0.00"
"CC980789","Citizens for David F. Snyder","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Snyder","David","F.","HOD","053","Virginia Republican Party","G","5825.00","16","0.00","0","875.00","11","0.00","","6700.00","27","0.00","7536.91","1352.80","0.00","0.00","1352.80","0.00","0","0.00"
"CC980789","Citizens for David F. Snyder","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Snyder","David","F.","HOD","053","Virginia Republican Party","G","3300.00","5","0.00","0","340.00","7","0.00","","3640.00","12","0.00","3768.01","1352.80","0.00","0.00","1352.80","0.00","0","0.00"
"CC980789","Citizens for David F. Snyder","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Snyder","David","F.","HOD","053","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","200.00","1352.80","0.00","0.00","1352.80","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","07/16/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","23700.00","22","0.00","0","100.00","1","0.00","0","23800.00","23","0.00","7008.12","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","6000.00","6","0.00","0","0.00","0","0.00","0","6000.00","6","0.00","3353.49","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","80600.00","65","1265.53","5","0.00","0","0.00","0","81865.53","70","1265.53","27974.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/18/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","17350.00","14","0.00","0","85.00","2","0.00","0","17535.00","17","0.00","23958.49","0.00","0.00","0.00","0.00","100.00","1","100.00"
"CC980790","Friends of Vance Wilkins","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","111775.00","60","0.00","0","650.00","8","0.00","0","112425.00","68","0.00","61137.38","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","29175.00","26","1061.30","5","0.00","0","0.00","0","30236.30","31","1061.30","77711.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","15300.00","13","0.00","0","450.00","5","0.00","0","15750.00","18","0.00","49640.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","A","","08/29/2003","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","124024.49","13","0.00","0","0.00","0","0.00","0","8550.00","13","0.00","25237.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980791","Citizens for Bob Berry","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/17/2001","L","2001","CandOfficer","Berry","Robert","D.","HOD","052","Virginia Republican Party","G","0.00","0","248.23","1","336.00","6","0.00","","648.44","10","248.23","26.00","0.00","0.00","0.00","0.00","64.21","3","64.21"
"CC980791","Citizens for Bob Berry","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Berry","Robert","D.","HOD","052","Virginia Republican Party","G","1332.76","4","304.00","2","355.00","5","0.00","","1991.76","11","304.00","1956.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980791","Citizens for Bob Berry","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Berry","Robert","D.","HOD","052","Virginia Republican Party","G","1332.76","4","304.00","2","355.00","5","0.00","","1991.76","11","304.00","1956.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980791","Citizens for Bob Berry","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","F","","10/15/2001","T","2001","CandOfficer","Berry","Robert","D.","HOD","052","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980792","Friends of Karen Matthews","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","Campaign Treasurer","Matthews","Karen","M.","HOD","097","Virginia Republican Party","G","3150.00","2","250.00","1","1790.00","29","0.00","0","5190.00","32","250.00","12171.58","218.29","5755.78","0.00","5974.07","0.00","0","0.00"
"CC980793","Friends of David B. Collins","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Collins","David","B.","HOD","042","Virginia Democratic Party","G","13900.00","52","0.00","0","4590.00","63","352.80","0","18490.00","115","0.00","14991.87","0.00","4000.00","0.00","4000.00","0.00","0","0.00"
"CC980793","Friends of David B. Collins","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Collins","David","B.","HOD","042","Virginia Democratic Party","G","5855.00","21","18333.33","1","2495.00","38","0.00","0","26683.33","60","18333.33","8479.38","4000.00","0.00","0.00","4000.00","0.00","0","0.00"
"CC980793","Friends of David B. Collins","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Collins","David","B.","HOD","042","Virginia Democratic Party","G","11800.00","34","6660.92","7","1915.00","29","0.00","0","20475.92","72","6660.92","20416.66","4000.00","0.00","0.00","4000.00","100.00","2","100.00"
"CC980793","Friends of David B. Collins","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Collins","David","B.","HOD","042","Virginia Democratic Party","G","9930.00","15","2854.68","3","875.00","11","0.00","0","13659.68","29","2854.68","0.00","4000.00","0.00","0.00","4000.00","0.00","0","0.00"
"CC980794","Friends of Brett Geisler","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Geisler","Brett","L.","HOD","010","Virginia Republican Party","G","15636.00","14","8272.00","4","1615.00","24","36.35","","25554.89","43","8272.00","3410.23","0.00","0.00","0.00","0.00","31.89","1","31.89"
"CC980794","Friends of Brett Geisler","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","12/14/2001","R","2001","CandOfficer","Geisler","Brett","L.","HOD","010","Virginia Republican Party","G","5970.00","12","7301.81","7","2005.00","34","3.91","","15326.81","54","7301.81","18200.67","0.00","0.00","0.00","0.00","50.00","1","50.00"
"CC980794","Friends of Brett Geisler","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","F","","01/15/2002","F","2001","CandOfficer","Geisler","Brett","L.","HOD","010","Virginia Republican Party","G","11855.00","9","515.00","3","1805.00","36","0.00","","14175.00","48","515.00","22240.56","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","14800.00","26","3175.00","2","6706.00","130","689.60","0","24681.00","158","3175.00","47528.18","0.00","28000.00","5100.00","22900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","3000.00","1","0.00","0","0.00","0","3000.00","1","3000.00","0.00","23900.00","0.00","1000.00","22900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","0.00","0","50.00","1","0.00","0","50.00","1","0.00","0.00","23900.00","0.00","0.00","23900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","0.00","0","100.00","1","0.00","0","100.00","1","0.00","0.00","23900.00","0.00","0.00","23900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","10.00","23900.00","0.00","0.00","23900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","F","0","10/15/2003","L","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","2000.00","2","0.00","0","299.00","3","0.00","0","2299.00","5","0.00","313.85","0.00","1000.00","0.00","0.00","0.00","0","0.00"
"CC980797","Tom Bolvin for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","67187.42","6","0.00","0","0.00","0","0.00","","67187.42","6","0.00","4897.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980797","Tom Bolvin for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/17/2001","L","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","950.00","3","0.00","0","0.00","0","0.00","","950.00","3","0.00","6313.72","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980797","Tom Bolvin for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/19/2001","L","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","22375.00","52","0.00","0","400.00","14","0.00","","22775.00","66","0.00","5982.90","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980797","Tom Bolvin for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","14750.00","34","3645.00","1","525.00","12","0.00","","18920.00","47","3645.00","14033.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980797","Tom Bolvin for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","25950.00","53","749.42","2","225.00","5","0.00","","27019.42","61","749.42","41230.33","0.00","0.00","0.00","0.00","95.00","1","95.00"
"CC980797","Tom Bolvin for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Bolvin","Tom","M.","HOD","043","Virginia Republican Party","G","30120.00","37","4000.00","1","475.00","15","0.00","","34595.00","53","4000.00","82549.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980798","Friends of John Tate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","1998","CandOfficer","Tate","John","H.","HOD","005","Virginia Democratic Party","G","30104.14","6","0.00","0","3085.00","64","0.00","0","33189.14","70","0.00","1592.24","0.00","0.00","0.00","0.00","0.00","0","0.00"
