"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981434","Leo Wardrup for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2005","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","0.00","82397.82","15.00","0.00","82412.82","16321.65","0.00","","0.00","66091.17","82412.82","16321.65","0.00","0.00","0.00","82412.82","82412.82","0.00","16321.65","66091.17"
"CC981434","Leo Wardrup for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/31/2005","T","2005","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","66091.17","35480.90","30.00","0.00","101602.07","33022.02","0.00","","0.00","68580.05","35510.90","33022.02","0.00","0.00","82412.82","117923.72","117923.72","16321.65","49343.67","68580.05"
"CC981434","Leo Wardrup for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","04/04/2005","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","66091.17","35480.90","30.00","0.00","101602.07","33022.02","0.00","","0.00","68580.05","35510.90","33022.02","0.00","0.00","82412.82","117923.72","117923.72","16321.65","49343.67","68580.05"
"CC981439","May 05","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","2005","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","H","139887.85","71598.25","0.00","50000.00","261486.10","78984.34","0.00","","0.00","182501.76","121598.25","78984.34","164697.61","0.00","266629.16","388227.41","388227.41","126741.31","205725.65","182501.76"
"CC981439","May 05","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/31/2006","T","0","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","H","0.00","101731.55","200.00","164697.61","266629.16","126741.31","0.00","","0.00","139887.85","266629.16","126741.31","164697.61","0.00","0.00","266629.16","266629.16","0.00","126741.31","139887.85"
"CC981439","May 05","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/31/2006","T","0","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","H","139887.85","101731.55","200.00","164697.61","406517.01","126741.31","0.00","","0.00","279775.70","266629.16","126741.31","164697.61","0.00","266629.16","533258.32","533258.32","126741.31","253482.62","279775.70"
"CC981439","May 05","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","07/31/2006","T","0","CandOfficer","May","Joe","T.","LG","00","Virginia Republican Party","H","0.00","101731.55","200.00","164697.61","266629.16","126741.31","0.00","","0.00","139887.85","266629.16","126741.31","164697.61","0.00","0.00","266629.16","266629.16","0.00","126741.31","139887.85"
"CC981440","Friends of Matt Harrison","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2005","CandOfficer","Harrison","Matthew","J.","HOD","52","Virginia Democratic Party","H","0.00","17950.00","0.00","0.00","17950.00","14809.30","0.00","","0.00","3140.70","17950.00","14809.30","0.00","0.00","0.00","17950.00","17950.00","0.00","14809.30","3140.70"
"CC981440","Friends of Matt Harrison","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","08/16/2004","R","2005","CandOfficer","Harrison","Matthew","J.","HOD","52","Virginia Democratic Party","H","0.00","17970.00","0.00","0.00","17970.00","14809.93","0.00","","0.00","3160.07","17970.00","14809.93","0.00","0.00","0.00","17970.00","17970.00","0.00","14809.93","3160.07"
"CC981440","Friends of Matt Harrison","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/13/2005","T","2005","CandOfficer","Harrison","Matthew","J.","HOD","52","Virginia Democratic Party","H","3140.70","17390.00","196.80","0.00","20727.50","16213.52","0.00","","0.00","4513.98","17586.80","16213.52","0.00","0.00","17950.00","35536.80","35536.80","14809.30","31022.82","4513.98"
"CC981441","Poisson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","0.00","5305.00","0.50","0.00","5305.50","2471.97","0.00","","0.00","2833.53","5305.50","2471.97","0.00","0.00","0.00","5305.50","5305.50","0.00","2471.97","2833.53"
"CC981441","Poisson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","11/17/2004","T","2005","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","0.00","5305.00","0.50","0.00","5305.50","2471.97","0.00","","0.00","2833.53","5305.50","2471.97","0.00","0.00","0.00","5305.50","5305.50","0.00","2471.97","2833.53"
"CC981441","Poisson for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","2005","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","2833.53","33119.80","9.72","0.00","35963.05","5315.08","0.00","","0.00","30647.97","33129.52","5315.08","0.00","0.00","5305.50","38435.02","38435.02","2471.97","7787.05","30647.97"
"CC981442","Phillips for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2005","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","0.00","15465.92","0.00","0.00","15465.92","4458.07","0.00","","0.00","11007.85","15465.92","4458.07","0.00","0.00","0.00","15465.92","15465.92","0.00","4458.07","11007.85"
"CC981442","Phillips for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2005","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981442","Phillips for Delegate","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","2005","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","0.00","15465.92","0.00","0.00","15465.92","4458.07","0.00","","0.00","11007.85","15465.92","4458.07","0.00","0.00","0.00","15465.92","15465.92","0.00","4458.07","11007.85"
"CC981442","Phillips for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","11007.85","4250.00","0.00","0.00","15257.85","1594.65","0.00","","0.00","13663.20","4250.00","1594.65","0.00","0.00","15465.92","19715.92","19715.92","4458.07","6052.72","13663.20"
"CC981448","Connaughton for Lieutenant Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Connaughton","Sean","","LG","00","Virginia Republican Party","H","0.00","501097.29","0.00","0.00","501097.29","123580.27","0.00","","0.00","377517.02","501097.29","123580.27","0.00","0.00","0.00","501097.29","501097.29","0.00","123580.27","377517.02"
"CC981448","Connaughton for Lieutenant Governor","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Connaughton","Sean","","LG","00","Virginia Republican Party","H","377517.02","502696.61","407.50","0.00","880621.13","240044.67","0.00","","0.00","640576.46","503104.11","240044.67","0.00","0.00","501097.29","1004201.40","1004201.40","123580.27","363624.94","640576.46"
"CC981448","Connaughton for Lieutenant Governor","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","03/23/2005","T","0","CandOfficer","Connaughton","Sean","","LG","00","Virginia Republican Party","H","377517.02","502696.61","407.50","0.00","880621.13","240044.67","0.00","","0.00","640576.46","503104.11","240044.67","0.00","0.00","501097.29","1004201.40","1004201.40","123580.27","363624.94","640576.46"
"CC981449","Friends of Sal Iaquinto","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","2005","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","0.00","1450.00","0.00","10000.00","11450.00","81.00","0.00","","0.00","11369.00","11450.00","81.00","0.00","0.00","0.00","11450.00","11450.00","0.00","81.00","11369.00"
"CC981449","Friends of Sal Iaquinto","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","11369.00","12597.04","0.00","0.00","23966.04","6136.26","0.00","","0.00","17829.78","12597.04","6136.26","0.00","0.00","11450.00","24047.04","24047.04","81.00","6217.26","17829.78"
"CC981463","Petersen for Lt. Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Petersen","J.","Chapman","LG","00","Virginia Democratic Party","H","0.00","75322.68","0.00","9000.00","84322.68","19861.62","0.00","","0.00","64461.06","84322.68","19861.62","0.00","0.00","0.00","84322.68","84322.68","0.00","19861.62","64461.06"
"CC981463","Petersen for Lt. Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/15/2004","T","2005","CandOfficer","Petersen","J.","Chapman","LG","00","Virginia Democratic Party","H","0.00","75322.68","0.00","9000.00","84322.68","19861.62","0.00","","0.00","64461.06","84322.68","19861.62","9000.00","0.00","0.00","84322.68","84322.68","0.00","19861.62","64461.06"
"CC981463","Petersen for Lt. Governor","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Petersen","J.","Chapman","LG","00","Virginia Democratic Party","H","64461.06","229293.49","91.09","0.00","293845.64","125052.06","0.00","","0.00","168793.58","229384.58","125052.06","9000.00","0.00","84322.68","313707.26","313707.26","19861.62","144913.68","168793.58"
"CC981465","Friends of Phillip Hamilton","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2005","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","0.00","99405.05","0.00","0.00","99405.05","30891.66","0.00","","0.00","68513.39","99405.05","30891.66","0.00","0.00","0.00","99405.05","99405.05","0.00","30891.66","68513.39"
"CC981465","Friends of Phillip Hamilton","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","2005","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","68513.39","39410.00","0.00","0.00","107923.39","39098.51","0.00","","0.00","68824.88","39410.00","39098.51","0.00","0.00","99405.05","138815.05","138815.05","30891.66","69990.17","68824.88"
"CC981465","Friends of Phillip Hamilton","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","D","A","1","12/21/2010","R","2010","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","60093.60","37020.00","0.00","0.00","97113.60","35458.92","0.00","0.00","0.00","61654.68","37020.00","35458.92","0.00","62420.31","37997.79","75017.79","137438.10","40324.50","75783.42","61654.68"
"CC981465","Friends of Phillip Hamilton","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","12/27/2010","R","2010","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","0.00","99405.05","0.00","0.00","99405.05","30891.66","0.00","0.00","0.00","68513.39","99405.05","30891.66","0.00","0.00","0.00","99405.05","99405.05","0.00","30891.66","68513.39"
"CC981465","Friends of Phillip Hamilton","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","3","12/27/2010","R","2010","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","62420.31","37997.79","0.00","0.00","100418.10","40324.50","0.00","0.00","0.00","60093.60","37997.79","40324.50","0.00","62420.31","0.00","37997.79","100418.10","0.00","40324.50","60093.60"
"CC981467","Puckett for Lieutenant Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2005","CandOfficer","Puckett","Phillip","P.","LG","00","Virginia Democratic Party","H","0.00","14925.00","0.00","0.00","14925.00","10927.34","0.00","","0.00","3997.66","14925.00","10927.34","0.00","0.00","0.00","14925.00","14925.00","0.00","10927.34","3997.66"
"CC981467","Puckett for Lieutenant Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/12/2004","T","2005","CandOfficer","Puckett","Phillip","P.","LG","00","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981467","Puckett for Lieutenant Governor","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Puckett","Phillip","P.","LG","00","Virginia Democratic Party","H","0.00","167885.72","0.00","0.00","167885.72","29812.87","0.00","","0.00","138072.85","167885.72","29812.87","0.00","0.00","0.00","167885.72","167885.72","0.00","29812.87","138072.85"
"CC981467","Puckett for Lieutenant Governor","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","02/13/2006","T","0","CandOfficer","Puckett","Phillip","P.","LG","00","Virginia Democratic Party","H","0.00","167885.72","0.00","0.00","167885.72","29812.87","0.00","","0.00","138072.85","167885.72","29812.87","0.00","0.00","0.00","167885.72","167885.72","0.00","29812.87","138072.85"
"CC981469","Friends of John S. Edwards","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2005","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","0.00","5355.00","0.00","0.00","5355.00","0.00","0.00","","0.00","5355.00","5355.00","0.00","0.00","0.00","0.00","5355.00","5355.00","0.00","0.00","5355.00"
"CC981469","Friends of John S. Edwards","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/19/2005","T","2005","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","5355.00","77234.27","0.00","0.00","82589.27","10579.02","0.00","","0.00","72010.25","77234.27","10579.02","0.00","0.00","5355.00","82589.27","82589.27","0.00","10579.02","72010.25"
"CC981470","Friends of Harry Blevins","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/06/2004","T","2007","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","27850.87","250.00","0.00","0.00","28100.87","2567.50","0.00","","0.00","25533.37","250.00","2567.50","0.00","27850.87","0.00","250.00","28100.87","0.00","2567.50","25533.37"
"CC981470","Friends of Harry Blevins","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","2007","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","0.00","28100.87","0.00","0.00","28100.87","2567.50","0.00","","0.00","25533.37","28100.87","2567.50","0.00","0.00","0.00","28100.87","28100.87","0.00","2567.50","25533.37"
"CC981470","Friends of Harry Blevins","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","25533.37","5350.00","4.54","0.00","30887.91","5751.64","0.00","","0.00","25136.27","5354.54","5751.64","0.00","0.00","28100.87","33455.41","33455.41","2567.50","8319.14","25136.27"
"CC981470","Friends of Harry Blevins","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/04/2006","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","25533.37","5350.00","4.54","0.00","30887.91","5751.64","0.00","","0.00","25136.27","5354.54","5751.64","0.00","0.00","28100.87","33455.41","33455.41","2567.50","8319.14","25136.27"
"CC981473","Dave Albo for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2005","CandOfficer","Albo","David","W.","HOD","42","Virginia Republican Party","H","0.00","11088.84","1.39","0.00","11090.23","8188.10","0.00","","0.00","2902.13","11090.23","8188.10","0.00","0.00","0.00","11090.23","11090.23","0.00","8188.10","2902.13"
"CC981473","Dave Albo for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","2005","CandOfficer","Albo","David","W.","HOD","42","Virginia Republican Party","H","2902.13","55119.75","6.09","10500.00","68527.97","34267.77","0.00","","0.00","34260.20","65625.84","34267.77","0.00","0.00","11090.23","76716.07","76716.07","8188.10","42455.87","34260.20"
"CC981474","LB for LG-Byrne for Lieutenant Governor","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/06/2004","T","2005","CandOfficer","Byrne","Leslie","L.","LG","00","Virginia Democratic Party","H","0.00","7616.00","0.00","11250.00","18866.00","2735.00","0.00","","0.00","16131.00","18866.00","2735.00","0.00","0.00","0.00","18866.00","18866.00","0.00","2735.00","16131.00"
"CC981474","LB for LG-Byrne for Lieutenant Governor","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Byrne","Leslie","L.","LG","00","Virginia Democratic Party","H","16131.00","90350.00","0.00","0.00","106481.00","32597.05","0.00","","0.00","73883.95","90350.00","32597.05","0.00","0.00","18866.00","109216.00","109216.00","2735.00","35332.05","73883.95"
"CC981475","Friends of Chris Craddock","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/07/2004","T","2005","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","0.00","1600.00","0.00","0.00","1600.00","0.00","0.00","","0.00","1600.00","1600.00","0.00","0.00","0.00","0.00","1600.00","1600.00","0.00","0.00","1600.00"
